Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test15,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test16,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test17,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test18,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test19,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test20,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test21,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test22,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test23,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test24,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test25,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test26,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test27,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test28,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test29,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test30,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test31,23,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test32,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test33,17,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test34,17,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test35,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test36,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test37,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test38,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test39,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test40,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test41,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test42,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test43,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test44,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test45,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test46,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test47,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test48,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test49,23,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test50,43,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test51,43,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test52,23,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test53,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test54,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test55,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test56,24,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test57,24,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test58,13,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test59,13,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test60,13,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test61,13,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test62,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test63,20,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test64,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test65,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test66,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test67,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test68,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test69,20,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test70,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test71,25,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test72,24,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test73,24,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test74,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test75,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test76,13,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test77,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test78,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test79,24,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test80,24,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test81,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test82,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test83,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test84,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test85,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test86,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test87,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test88,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test89,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test90,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test91,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test92,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test93,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test94,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test95,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test96,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test97,23,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test98,42,5,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,MyDeltaVisitor,3,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,visit,16,4,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,endVisit,6,2,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test99,28,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test100,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test101,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test102,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test103,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test104,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test105,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test106,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test107,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test108,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test109,20,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test110,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test111,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test112,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test113,20,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test114,20,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test115,23,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test116,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test117,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test118,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test119,12,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test120,12,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test121,12,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test122,22,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test123,28,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test124,28,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test125,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test126,23,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,MyDeltaVisitor,MyDeltaVisitor,3,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,MyDeltaVisitor,visit,16,4,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,MyDeltaVisitor,endVisit,6,2,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,DeltaTestSetup,setUp,4,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,DeltaTestSetup,tearDown,4,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,DeltaTestSetup,DeltaTestSetup,3,1,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,DeltaTestSetup,getTestRoot,0,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,DeltaTestSetup,deployBundle,7,1,2
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,DeltaTestSetup,copyResources,20,3,3
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,DeltaTestSetup,getBeforeState,11,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,DeltaTestSetup,getAfterState,11,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,DeltaTestSetup,getBaseLineFolder,3,1,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,DeltaTestSetup,collectLeaves,37,6,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,DeltaTestSetup,compare,13,3,2
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,DeltaTestSetup,collect0,12,3,2
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,DeltaTestSetup,deployBundles,4,1,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,EnumDeltaTests,suite,6,2,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,EnumDeltaTests,EnumDeltaTests,3,1,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,EnumDeltaTests,getTestRoot,3,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,EnumDeltaTests,test1,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,EnumDeltaTests,test2,23,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,EnumDeltaTests,test3,25,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,EnumDeltaTests,test4,25,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,EnumDeltaTests,test5,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,EnumDeltaTests,test6,13,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,EnumDeltaTests,test7,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,EnumDeltaTests,test8,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,EnumDeltaTests,test9,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,EnumDeltaTests,test10,12,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,EnumDeltaTests,test11,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,EnumDeltaTests,test12,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,suite,6,2,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,getTestRoot,3,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,FieldDeltaTests,3,1,1
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test1,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test2,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test3,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test4,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test5,13,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test6,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test7,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test8,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test9,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test10,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test11,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test12,23,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test13,23,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test14,28,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test15,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test16,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test17,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test18,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test19,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test20,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test21,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test22,23,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test23,30,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test24,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test25,30,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test26,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test27,25,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test28,20,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test29,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test30,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test31,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test32,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test33,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test34,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test35,20,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test36,25,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test37,19,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test38,31,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test39,28,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test40,43,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test41,20,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test42,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test43,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test44,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test45,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test46,13,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test47,18,1,0
eclipse.pde.ui-20081008_perf34x,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test48,18,1,0
